# mission_day, lat, long, alt, B decl, B incl, B mag (T), sun horizon alt, sun azimuth (E from N), phi (sun to field, deg), torque (Nm)
2.002, -83.9388, 93.875, 34.5239, -116.767, -73.667, 5.54205e-05, 2.33729e+01, 88.655, -140.140, 20.618
2.003, -83.9398, 93.862, 34.5254, -116.750, -73.667, 5.54192e-05, 2.33837e+01, 88.553, -140.134, 20.616
2.003, -83.9413, 93.843, 34.5275, -116.733, -73.667, 5.54173e-05, 2.34001e+01, 88.396, -140.133, 20.616
2.004, -83.9437, 93.812, 34.5309, -116.700, -73.667, 5.54141e-05, 2.34266e+01, 88.143, -140.127, 20.613
2.004, -83.9438, 93.811, 34.5310, -116.700, -73.667, 5.54141e-05, 2.34273e+01, 88.137, -140.127, 20.613
2.004, -83.9448, 93.797, 34.5325, -116.683, -73.667, 5.54127e-05, 2.34387e+01, 88.028, -140.122, 20.611
2.005, -83.9456, 93.787, 34.5336, -116.683, -73.667, 5.54117e-05, 2.34470e+01, 87.948, -140.130, 20.613
2.005, -83.9459, 93.783, 34.5341, -116.683, -73.667, 5.54113e-05, 2.34507e+01, 87.913, -140.134, 20.613
2.005, -83.9470, 93.769, 34.5356, -116.667, -73.667, 5.54099e-05, 2.34621e+01, 87.804, -140.129, 20.612
2.005, -83.9480, 93.756, 34.5371, -116.650, -73.667, 5.54086e-05, 2.34739e+01, 87.692, -140.124, 20.610
2.005, -83.9481, 93.754, 34.5372, -116.650, -73.667, 5.54084e-05, 2.34748e+01, 87.682, -140.125, 20.610
2.006, -83.9491, 93.742, 34.5386, -116.633, -73.667, 5.54072e-05, 2.34852e+01, 87.583, -140.119, 20.608
2.006, -83.9505, 93.723, 34.5406, -116.617, -73.667, 5.54053e-05, 2.35009e+01, 87.432, -140.118, 20.607
2.006, -83.9512, 93.715, 34.5413, -116.600, -73.667, 5.54045e-05, 2.35083e+01, 87.362, -140.108, 20.604
2.007, -83.9521, 93.704, 34.5407, -116.600, -73.650, 5.54034e-05, 2.35207e+01, 87.243, -140.121, 20.608
2.007, -83.9521, 93.704, 34.5407, -116.600, -73.650, 5.54034e-05, 2.35207e+01, 87.243, -140.121, 20.608
2.007, -83.9530, 93.693, 34.5403, -116.583, -73.650, 5.54024e-05, 2.35320e+01, 87.135, -140.115, 20.606
2.007, -83.9538, 93.681, 34.5421, -116.567, -73.650, 5.54012e-05, 2.35442e+01, 87.018, -140.111, 20.605
2.008, -83.9540, 93.676, 34.5427, -116.567, -73.650, 5.54008e-05, 2.35487e+01, 86.975, -140.115, 20.606
2.008, -83.9545, 93.668, 34.5438, -116.567, -73.650, 5.54000e-05, 2.35565e+01, 86.901, -140.123, 20.607
2.008, -83.9553, 93.656, 34.5454, -116.550, -73.650, 5.53988e-05, 2.35680e+01, 86.790, -140.118, 20.606
2.008, -83.9560, 93.645, 34.5471, -116.533, -73.650, 5.53977e-05, 2.35795e+01, 86.679, -140.113, 20.604
2.009, -83.9562, 93.642, 34.5475, -116.533, -73.650, 5.53974e-05, 2.35822e+01, 86.653, -140.116, 20.605
2.009, -83.9576, 93.621, 34.5496, -116.517, -73.650, 5.53954e-05, 2.36030e+01, 86.454, -140.120, 20.605
2.009, -83.9579, 93.616, 34.5496, -116.500, -73.650, 5.53949e-05, 2.36084e+01, 86.402, -140.108, 20.602
2.010, -83.9584, 93.609, 34.5496, -116.500, -73.650, 5.53943e-05, 2.36152e+01, 86.337, -140.115, 20.603
2.010, -83.9593, 93.597, 34.5496, -116.483, -73.650, 5.53931e-05, 2.36267e+01, 86.227, -140.110, 20.601
2.010, -83.9596, 93.593, 34.5496, -116.483, -73.650, 5.53928e-05, 2.36300e+01, 86.194, -140.113, 20.602
2.010, -83.9604, 93.583, 34.5496, -116.467, -73.650, 5.53918e-05, 2.36387e+01, 86.111, -140.105, 20.600
2.011, -83.9614, 93.570, 34.5496, -116.467, -73.650, 5.53905e-05, 2.36504e+01, 85.998, -140.117, 20.602
2.012, -83.9629, 93.540, 34.5496, -116.433, -73.650, 5.53878e-05, 2.36856e+01, 85.661, -140.119, 20.602
2.012, -83.9636, 93.526, 34.5496, -116.417, -73.650, 5.53866e-05, 2.36972e+01, 85.548, -140.114, 20.600
2.012, -83.9642, 93.514, 34.5496, -116.400, -73.633, 5.53855e-05, 2.37094e+01, 85.431, -140.109, 20.600
2.013, -83.9646, 93.506, 34.5496, -116.400, -73.633, 5.53847e-05, 2.37179e+01, 85.349, -140.118, 20.601
2.013, -83.9648, 93.503, 34.5496, -116.383, -73.633, 5.53845e-05, 2.37206e+01, 85.324, -140.104, 20.598
2.013, -83.9654, 93.491, 34.5496, -116.383, -73.633, 5.53834e-05, 2.37325e+01, 85.209, -140.116, 20.600
2.013, -83.9662, 93.480, 34.5583, -116.367, -73.633, 5.53821e-05, 2.37455e+01, 85.084, -140.112, 20.599
2.014, -83.9682, 93.455, 34.5807, -116.350, -73.633, 5.53791e-05, 2.37750e+01, 84.799, -140.125, 20.601
2.014, -83.9686, 93.450, 34.5846, -116.333, -73.633, 5.53785e-05, 2.37801e+01, 84.749, -140.113, 20.598
2.015, -83.9694, 93.439, 34.5942, -116.333, -73.633, 5.53772e-05, 2.37928e+01, 84.626, -140.126, 20.601
2.015, -83.9695, 93.439, 34.5946, -116.333, -73.633, 5.53772e-05, 2.37931e+01, 84.623, -140.126, 20.601
2.015, -83.9702, 93.430, 34.6016, -116.317, -73.633, 5.53761e-05, 2.38041e+01, 84.517, -140.121, 20.599
2.015, -83.9708, 93.421, 34.6016, -116.317, -73.633, 5.53753e-05, 2.38163e+01, 84.400, -140.133, 20.602
2.016, -83.9712, 93.416, 34.6016, -116.300, -73.633, 5.53748e-05, 2.38239e+01, 84.326, -140.124, 20.599
2.016, -83.9715, 93.412, 34.6016, -116.300, -73.633, 5.53744e-05, 2.38287e+01, 84.279, -140.129, 20.600
2.016, -83.9722, 93.403, 34.6016, -116.300, -73.633, 5.53736e-05, 2.38401e+01, 84.169, -140.140, 20.603
2.016, -83.9724, 93.400, 34.6016, -116.283, -73.633, 5.53733e-05, 2.38442e+01, 84.129, -140.128, 20.600
2.017, -83.9745, 93.373, 34.5560, -116.267, -73.633, 5.53718e-05, 2.38804e+01, 83.778, -140.147, 20.604
2.018, -83.9755, 93.361, 34.5514, -116.250, -73.633, 5.53708e-05, 2.39004e+01, 83.584, -140.150, 20.605
2.018, -83.9755, 93.361, 34.5516, -116.250, -73.633, 5.53708e-05, 2.39008e+01, 83.581, -140.151, 20.605
2.018, -83.9761, 93.354, 34.5541, -116.250, -73.633, 5.53701e-05, 2.39128e+01, 83.464, -140.163, 20.608
2.019, -83.9767, 93.347, 34.5568, -116.233, -73.633, 5.53693e-05, 2.39254e+01, 83.341, -140.159, 20.606
2.019, -83.9768, 93.346, 34.5573, -116.233, -73.633, 5.53692e-05, 2.39276e+01, 83.321, -140.161, 20.607
2.019, -83.9772, 93.341, 34.5594, -116.233, -73.633, 5.53686e-05, 2.39374e+01, 83.225, -140.171, 20.609
2.019, -83.9791, 93.315, 34.5616, -116.200, -73.617, 5.53661e-05, 2.39562e+01, 83.041, -140.156, 20.606
2.020, -83.9807, 93.293, 34.5709, -116.183, -73.617, 5.53638e-05, 2.39828e+01, 82.782, -140.166, 20.607
2.020, -83.9807, 93.292, 34.5713, -116.183, -73.617, 5.53637e-05, 2.39841e+01, 82.769, -140.167, 20.608
2.021, -83.9814, 93.283, 34.5751, -116.167, -73.617, 5.53627e-05, 2.39947e+01, 82.666, -140.161, 20.606
2.021, -83.9821, 93.272, 34.5796, -116.167, -73.617, 5.53616e-05, 2.40080e+01, 82.536, -140.175, 20.609
2.021, -83.9824, 93.268, 34.5813, -116.150, -73.617, 5.53611e-05, 2.40127e+01, 82.490, -140.163, 20.605
2.021, -83.9828, 93.262, 34.5837, -116.150, -73.617, 5.53605e-05, 2.40199e+01, 82.420, -140.170, 20.607
2.022, -83.9835, 93.250, 34.5982, -116.133, -73.617, 5.53591e-05, 2.40309e+01, 82.313, -140.164, 20.605
2.022, -83.9842, 93.238, 34.6166, -116.133, -73.617, 5.53574e-05, 2.40422e+01, 82.202, -140.176, 20.607
2.022, -83.9845, 93.232, 34.6215, -116.117, -73.617, 5.53568e-05, 2.40479e+01, 82.147, -140.165, 20.604
2.023, -83.9854, 93.213, 34.6277, -116.100, -73.617, 5.53549e-05, 2.40651e+01, 81.978, -140.165, 20.604
2.023, -83.9858, 93.204, 34.6306, -116.083, -73.617, 5.53540e-05, 2.40730e+01, 81.900, -140.156, 20.601
2.024, -83.9869, 93.183, 34.6349, -116.067, -73.617, 5.53521e-05, 2.40923e+01, 81.712, -140.159, 20.601
2.024, -83.9873, 93.176, 34.6308, -116.067, -73.617, 5.53515e-05, 2.40997e+01, 81.639, -140.166, 20.603
2.024, -83.9879, 93.164, 34.6239, -116.050, -73.617, 5.53506e-05, 2.41117e+01, 81.521, -140.162, 20.601
2.024, -83.9886, 93.152, 34.6169, -116.033, -73.617, 5.53497e-05, 2.41238e+01, 81.403, -140.157, 20.600
2.025, -83.9892, 93.141, 34.6105, -116.033, -73.600, 5.53489e-05, 2.41348e+01, 81.295, -140.168, 20.603
2.025, -83.9899, 93.126, 34.6249, -116.017, -73.600, 5.53472e-05, 2.41468e+01, 81.177, -140.163, 20.602
2.026, -83.9921, 93.080, 34.6701, -115.967, -73.600, 5.53418e-05, 2.41855e+01, 80.797, -140.152, 20.597
2.027, -83.9926, 93.070, 34.6636, -115.950, -73.600, 5.53412e-05, 2.42040e+01, 80.615, -140.154, 20.597
2.027, -83.9931, 93.060, 34.6459, -115.950, -73.600, 5.53407e-05, 2.42162e+01, 80.495, -140.166, 20.600
2.028, -83.9937, 93.050, 34.6314, -115.933, -73.600, 5.53402e-05, 2.42281e+01, 80.378, -140.161, 20.598
2.028, -83.9943, 93.042, 34.6258, -115.917, -73.600, 5.53396e-05, 2.42400e+01, 80.260, -140.157, 20.597
2.028, -83.9947, 93.033, 34.6248, -115.917, -73.600, 5.53388e-05, 2.42513e+01, 80.149, -140.168, 20.600
2.029, -83.9962, 93.000, 34.6597, -115.883, -73.600, 5.53350e-05, 2.42861e+01, 79.806, -140.169, 20.599
2.030, -83.9966, 92.989, 34.6678, -115.867, -73.600, 5.53338e-05, 2.42974e+01, 79.694, -140.164, 20.597
2.030, -83.9967, 92.988, 34.6683, -115.867, -73.600, 5.53337e-05, 2.42987e+01, 79.682, -140.165, 20.597
2.030, -83.9970, 92.977, 34.6709, -115.850, -73.600, 5.53326e-05, 2.43089e+01, 79.581, -140.159, 20.595
2.030, -83.9974, 92.964, 34.6722, -115.850, -73.600, 5.53315e-05, 2.43212e+01, 79.460, -140.171, 20.598
2.031, -83.9976, 92.958, 34.6716, -115.833, -73.600, 5.53311e-05, 2.43261e+01, 79.411, -140.159, 20.595
2.031, -83.9978, 92.951, 34.6708, -115.833, -73.600, 5.53305e-05, 2.43327e+01, 79.346, -140.166, 20.596
2.031, -83.9982, 92.939, 34.6720, -115.817, -73.583, 5.53294e-05, 2.43443e+01, 79.232, -140.161, 20.595
2.031, -83.9986, 92.928, 34.6765, -115.800, -73.583, 5.53283e-05, 2.43552e+01, 79.123, -140.155, 20.593
2.032, -83.9988, 92.922, 34.6787, -115.800, -73.583, 5.53278e-05, 2.43609e+01, 79.068, -140.161, 20.595
2.032, -83.9994, 92.904, 34.6962, -115.783, -73.583, 5.53258e-05, 2.43781e+01, 78.898, -140.161, 20.594
2.032, -83.9998, 92.894, 34.7067, -115.767, -73.583, 5.53246e-05, 2.43876e+01, 78.803, -140.154, 20.592
2.032, -83.9998, 92.892, 34.7085, -115.767, -73.583, 5.53244e-05, 2.43892e+01, 78.787, -140.156, 20.592
2.035, -84.0028, 92.785, 34.6503, -115.650, -73.583, 5.53169e-05, 2.44801e+01, 77.885, -140.130, 20.583
2.035, -84.0028, 92.783, 34.6511, -115.650, -73.583, 5.53167e-05, 2.44824e+01, 77.862, -140.132, 20.583
2.036, -84.0031, 92.773, 34.6547, -115.633, -73.583, 5.53158e-05, 2.44909e+01, 77.778, -140.124, 20.581
2.036, -84.0035, 92.759, 34.6556, -115.617, -73.583, 5.53146e-05, 2.45025e+01, 77.661, -140.119, 20.579
2.036, -84.0038, 92.751, 34.6556, -115.617, -73.583, 5.53139e-05, 2.45086e+01, 77.600, -140.125, 20.580
2.036, -84.0039, 92.746, 34.6556, -115.617, -73.583, 5.53135e-05, 2.45132e+01, 77.555, -140.130, 20.581
2.037, -84.0044, 92.730, 34.6556, -115.600, -73.567, 5.53122e-05, 2.45258e+01, 77.429, -140.126, 20.581
2.037, -84.0045, 92.728, 34.6556, -115.600, -73.567, 5.53120e-05, 2.45270e+01, 77.416, -140.127, 20.581
2.038, -84.0055, 92.695, 34.6557, -115.550, -73.567, 5.53092e-05, 2.45541e+01, 77.146, -140.104, 20.574
2.038, -84.0061, 92.675, 34.6557, -115.533, -73.567, 5.53075e-05, 2.45702e+01, 76.985, -140.104, 20.573
2.038, -84.0065, 92.663, 34.6557, -115.517, -73.567, 5.53064e-05, 2.45805e+01, 76.881, -140.097, 20.571
2.038, -84.0065, 92.662, 34.6557, -115.517, -73.567, 5.53064e-05, 2.45811e+01, 76.875, -140.098, 20.571
2.039, -84.0069, 92.648, 34.6557, -115.500, -73.567, 5.53052e-05, 2.45921e+01, 76.765, -140.092, 20.569
2.039, -84.0073, 92.635, 34.6557, -115.500, -73.567, 5.53040e-05, 2.46033e+01, 76.652, -140.103, 20.572
2.040, -84.0086, 92.595, 34.6998, -115.450, -73.567, 5.52995e-05, 2.46321e+01, 76.362, -140.082, 20.565
2.041, -84.0099, 92.555, 34.7008, -115.417, -73.567, 5.52960e-05, 2.46579e+01, 76.101, -140.075, 20.561
2.041, -84.0104, 92.538, 34.6802, -115.383, -73.550, 5.52952e-05, 2.46692e+01, 75.988, -140.053, 20.556
2.041, -84.0110, 92.522, 34.6628, -115.367, -73.550, 5.52942e-05, 2.46797e+01, 75.881, -140.046, 20.554
2.042, -84.0111, 92.519, 34.6605, -115.367, -73.550, 5.52941e-05, 2.46816e+01, 75.861, -140.048, 20.555
2.042, -84.0116, 92.507, 34.6492, -115.367, -73.550, 5.52933e-05, 2.46901e+01, 75.775, -140.057, 20.557
2.043, -84.0134, 92.460, 34.6942, -115.317, -73.550, 5.52880e-05, 2.47232e+01, 75.439, -140.040, 20.550
2.043, -84.0140, 92.446, 34.7125, -115.300, -73.550, 5.52863e-05, 2.47329e+01, 75.340, -140.033, 20.548
2.043, -84.0142, 92.440, 34.7202, -115.283, -73.550, 5.52856e-05, 2.47366e+01, 75.303, -140.020, 20.544
2.044, -84.0147, 92.426, 34.7282, -115.267, -73.550, 5.52842e-05, 2.47449e+01, 75.218, -140.012, 20.542
2.044, -84.0153, 92.409, 34.7382, -115.250, -73.550, 5.52824e-05, 2.47556e+01, 75.109, -140.006, 20.539
2.044, -84.0156, 92.401, 34.7349, -115.250, -73.550, 5.52818e-05, 2.47641e+01, 75.022, -140.014, 20.541
2.044, -84.0157, 92.396, 34.7293, -115.250, -73.550, 5.52815e-05, 2.47715e+01, 74.948, -140.022, 20.543
2.045, -84.0162, 92.382, 34.7154, -115.233, -73.550, 5.52808e-05, 2.47892e+01, 74.769, -140.023, 20.543
2.045, -84.0162, 92.382, 34.7153, -115.233, -73.550, 5.52808e-05, 2.47895e+01, 74.765, -140.023, 20.543
2.045, -84.0165, 92.374, 34.7065, -115.217, -73.550, 5.52803e-05, 2.48009e+01, 74.650, -140.018, 20.542
2.046, -84.0174, 92.350, 34.7023, -115.200, -73.550, 5.52783e-05, 2.48137e+01, 74.518, -140.014, 20.540
2.046, -84.0176, 92.344, 34.7016, -115.183, -73.550, 5.52778e-05, 2.48167e+01, 74.488, -140.000, 20.536
2.046, -84.0181, 92.332, 34.7003, -115.183, -73.533, 5.52768e-05, 2.48222e+01, 74.431, -140.006, 20.538
2.046, -84.0189, 92.311, 34.6980, -115.150, -73.533, 5.52750e-05, 2.48324e+01, 74.325, -139.982, 20.532
2.047, -84.0192, 92.300, 34.6969, -115.150, -73.533, 5.52742e-05, 2.48374e+01, 74.274, -139.987, 20.533
2.047, -84.0203, 92.270, 34.6936, -115.117, -73.533, 5.52717e-05, 2.48514e+01, 74.129, -139.968, 20.527
2.047, -84.0212, 92.248, 34.6912, -115.083, -73.533, 5.52698e-05, 2.48618e+01, 74.021, -139.945, 20.520
2.048, -84.0219, 92.225, 34.6647, -115.067, -73.533, 5.52686e-05, 2.48723e+01, 73.913, -139.939, 20.518
2.048, -84.0224, 92.208, 34.6449, -115.050, -73.533, 5.52676e-05, 2.48830e+01, 73.803, -139.933, 20.516
2.048, -84.0226, 92.202, 34.6410, -115.033, -73.533, 5.52673e-05, 2.48899e+01, 73.732, -139.923, 20.513
2.048, -84.0227, 92.198, 34.6382, -115.033, -73.533, 5.52670e-05, 2.48948e+01, 73.682, -139.928, 20.514
2.049, -84.0232, 92.181, 34.6430, -115.017, -73.533, 5.52654e-05, 2.49055e+01, 73.572, -139.922, 20.512
2.049, -84.0232, 92.180, 34.6434, -115.017, -73.533, 5.52653e-05, 2.49065e+01, 73.563, -139.923, 20.513
2.049, -84.0243, 92.144, 34.6722, -114.983, -73.533, 5.52615e-05, 2.49254e+01, 73.366, -139.909, 20.507
2.050, -84.0247, 92.129, 34.6875, -114.967, -73.517, 5.52599e-05, 2.49371e+01, 73.246, -139.904, 20.507
2.050, -84.0252, 92.112, 34.6888, -114.950, -73.517, 5.52584e-05, 2.49470e+01, 73.144, -139.897, 20.504
2.050, -84.0255, 92.100, 34.6898, -114.933, -73.517, 5.52573e-05, 2.49540e+01, 73.072, -139.887, 20.501
2.050, -84.0257, 92.094, 34.6903, -114.917, -73.517, 5.52568e-05, 2.49576e+01, 73.035, -139.874, 20.498
2.051, -84.0269, 92.052, 34.6475, -114.883, -73.517, 5.52544e-05, 2.49776e+01, 72.827, -139.861, 20.493
2.052, -84.0279, 92.017, 34.6397, -114.850, -73.517, 5.52517e-05, 2.49993e+01, 72.603, -139.849, 20.489
2.052, -84.0284, 92.000, 34.6413, -114.833, -73.517, 5.52502e-05, 2.50095e+01, 72.496, -139.843, 20.487
2.053, -84.0289, 91.982, 34.6579, -114.800, -73.517, 5.52482e-05, 2.50200e+01, 72.387, -139.820, 20.480
2.053, -84.0292, 91.972, 34.6671, -114.800, -73.517, 5.52471e-05, 2.50257e+01, 72.328, -139.826, 20.481
2.053, -84.0295, 91.960, 34.6704, -114.783, -73.517, 5.52460e-05, 2.50304e+01, 72.279, -139.814, 20.478
2.053, -84.0301, 91.935, 34.6744, -114.750, -73.517, 5.52438e-05, 2.50398e+01, 72.180, -139.790, 20.471
2.054, -84.0306, 91.916, 34.6773, -114.733, -73.500, 5.52421e-05, 2.50467e+01, 72.109, -139.780, 20.469
2.054, -84.0317, 91.873, 34.6726, -114.683, -73.500, 5.52387e-05, 2.50694e+01, 71.872, -139.753, 20.460
2.054, -84.0317, 91.871, 34.6719, -114.683, -73.500, 5.52385e-05, 2.50710e+01, 71.855, -139.754, 20.460
2.055, -84.0321, 91.857, 34.6669, -114.667, -73.500, 5.52375e-05, 2.50805e+01, 71.757, -139.747, 20.458
2.055, -84.0325, 91.841, 34.6611, -114.650, -73.500, 5.52363e-05, 2.50915e+01, 71.642, -139.741, 20.456
2.055, -84.0327, 91.834, 34.6597, -114.650, -73.500, 5.52358e-05, 2.50957e+01, 71.598, -139.746, 20.457
2.055, -84.0329, 91.823, 34.6621, -114.633, -73.500, 5.52348e-05, 2.51020e+01, 71.532, -139.735, 20.454
2.056, -84.0334, 91.803, 34.6665, -114.617, -73.500, 5.52331e-05, 2.51133e+01, 71.414, -139.730, 20.452
2.057, -84.0346, 91.759, 34.6746, -114.567, -73.500, 5.52291e-05, 2.51375e+01, 71.160, -139.704, 20.444
2.057, -84.0354, 91.728, 34.6663, -114.533, -73.500, 5.52267e-05, 2.51529e+01, 70.999, -139.686, 20.438
2.057, -84.0358, 91.714, 34.6626, -114.517, -73.483, 5.52257e-05, 2.51595e+01, 70.928, -139.676, 20.436
2.057, -84.0360, 91.707, 34.6607, -114.517, -73.483, 5.52251e-05, 2.51630e+01, 70.892, -139.680, 20.437
2.058, -84.0365, 91.687, 34.6552, -114.500, -73.483, 5.52235e-05, 2.51735e+01, 70.781, -139.673, 20.435
2.058, -84.0370, 91.669, 34.6603, -114.467, -73.483, 5.52219e-05, 2.51829e+01, 70.682, -139.650, 20.428
2.059, -84.0377, 91.641, 34.6718, -114.450, -73.483, 5.52193e-05, 2.51988e+01, 70.514, -139.649, 20.427
2.059, -84.0384, 91.614, 34.6757, -114.417, -73.483, 5.52169e-05, 2.52138e+01, 70.356, -139.630, 20.421
2.060, -84.0389, 91.596, 34.6783, -114.400, -73.483, 5.52153e-05, 2.52238e+01, 70.250, -139.624, 20.419
2.060, -84.0395, 91.576, 34.6811, -114.383, -73.483, 5.52136e-05, 2.52347e+01, 70.135, -139.618, 20.417
2.060, -84.0400, 91.559, 34.6837, -114.350, -73.483, 5.52120e-05, 2.52444e+01, 70.032, -139.594, 20.410
2.060, -84.0400, 91.558, 34.6838, -114.350, -73.483, 5.52120e-05, 2.52450e+01, 70.026, -139.595, 20.410
2.061, -84.0405, 91.539, 34.6844, -114.333, -73.483, 5.52104e-05, 2.52552e+01, 69.918, -139.589, 20.408
2.061, -84.0412, 91.519, 34.6704, -114.317, -73.483, 5.52091e-05, 2.52611e+01, 69.853, -139.578, 20.404
2.061, -84.0414, 91.512, 34.6653, -114.300, -73.467, 5.52086e-05, 2.52635e+01, 69.827, -139.563, 20.401
2.061, -84.0420, 91.494, 34.6630, -114.283, -73.467, 5.52071e-05, 2.52734e+01, 69.722, -139.557, 20.399
2.062, -84.0425, 91.478, 34.6657, -114.267, -73.467, 5.52057e-05, 2.52839e+01, 69.611, -139.551, 20.397
2.062, -84.0426, 91.476, 34.6659, -114.267, -73.467, 5.52055e-05, 2.52851e+01, 69.598, -139.552, 20.397
2.062, -84.0430, 91.462, 34.6683, -114.250, -73.467, 5.52043e-05, 2.52944e+01, 69.499, -139.544, 20.395
2.062, -84.0435, 91.446, 34.6709, -114.233, -73.467, 5.52028e-05, 2.53048e+01, 69.387, -139.538, 20.393
2.062, -84.0438, 91.439, 34.6721, -114.233, -73.467, 5.52022e-05, 2.53096e+01, 69.336, -139.543, 20.394
2.063, -84.0441, 91.428, 34.6705, -114.217, -73.467, 5.52013e-05, 2.53157e+01, 69.271, -139.532, 20.391
2.063, -84.0447, 91.407, 34.6619, -114.200, -73.467, 5.51998e-05, 2.53257e+01, 69.164, -139.526, 20.388
2.064, -84.0455, 91.378, 34.6510, -114.167, -73.467, 5.51976e-05, 2.53396e+01, 69.014, -139.506, 20.382
2.064, -84.0457, 91.368, 34.6476, -114.150, -73.467, 5.51969e-05, 2.53445e+01, 68.963, -139.494, 20.379
2.064, -84.0463, 91.347, 34.6404, -114.133, -73.467, 5.51953e-05, 2.53544e+01, 68.856, -139.488, 20.377
2.064, -84.0464, 91.344, 34.6392, -114.133, -73.467, 5.51950e-05, 2.53561e+01, 68.838, -139.489, 20.377
2.064, -84.0469, 91.326, 34.6368, -114.117, -73.467, 5.51936e-05, 2.53646e+01, 68.746, -139.481, 20.374
2.065, -84.0475, 91.306, 34.6448, -114.083, -73.450, 5.51917e-05, 2.53753e+01, 68.631, -139.459, 20.369
2.065, -84.0477, 91.298, 34.6481, -114.083, -73.450, 5.51909e-05, 2.53796e+01, 68.585, -139.463, 20.370
2.065, -84.0480, 91.287, 34.6501, -114.067, -73.450, 5.51900e-05, 2.53850e+01, 68.527, -139.452, 20.366
2.066, -84.0494, 91.236, 34.6377, -114.017, -73.450, 5.51860e-05, 2.54093e+01, 68.264, -139.426, 20.358
2.066, -84.0497, 91.227, 34.6317, -114.000, -73.450, 5.51854e-05, 2.54139e+01, 68.215, -139.414, 20.355
2.066, -84.0503, 91.208, 34.6188, -113.983, -73.450, 5.51841e-05, 2.54235e+01, 68.110, -139.407, 20.352
2.067, -84.0510, 91.183, 34.6088, -113.967, -73.450, 5.51823e-05, 2.54329e+01, 68.007, -139.400, 20.350
2.067, -84.0514, 91.168, 34.6030, -113.950, -73.450, 5.51812e-05, 2.54383e+01, 67.949, -139.388, 20.346
2.067, -84.0517, 91.160, 34.6074, -113.933, -73.450, 5.51804e-05, 2.54433e+01, 67.895, -139.377, 20.343
2.068, -84.0522, 91.144, 34.6164, -113.917, -73.450, 5.51787e-05, 2.54535e+01, 67.784, -139.370, 20.341
2.068, -84.0523, 91.141, 34.6180, -113.917, -73.450, 5.51785e-05, 2.54552e+01, 67.765, -139.372, 20.341
2.068, -84.0532, 91.111, 34.6341, -113.883, -73.450, 5.51755e-05, 2.54733e+01, 67.569, -139.357, 20.336
2.069, -84.0539, 91.089, 34.6382, -113.867, -73.433, 5.51735e-05, 2.54823e+01, 67.470, -139.349, 20.334
2.069, -84.0542, 91.080, 34.6382, -113.850, -73.433, 5.51728e-05, 2.54852e+01, 67.439, -139.335, 20.330
2.069, -84.0548, 91.061, 34.6381, -113.833, -73.433, 5.51712e-05, 2.54913e+01, 67.371, -139.325, 20.327
2.069, -84.0558, 91.034, 34.6379, -113.800, -73.433, 5.51689e-05, 2.55000e+01, 67.273, -139.300, 20.319
2.069, -84.0559, 91.031, 34.6379, -113.800, -73.433, 5.51686e-05, 2.55008e+01, 67.265, -139.301, 20.320
2.070, -84.0567, 91.009, 34.6378, -113.783, -73.433, 5.51667e-05, 2.55100e+01, 67.163, -139.293, 20.317
2.070, -84.0575, 90.986, 34.6378, -113.750, -73.433, 5.51647e-05, 2.55225e+01, 67.026, -139.272, 20.311
2.071, -84.0588, 90.950, 34.6483, -113.717, -73.433, 5.51614e-05, 2.55387e+01, 66.846, -139.255, 20.305
2.071, -84.0595, 90.933, 34.6542, -113.700, -73.433, 5.51597e-05, 2.55460e+01, 66.765, -139.246, 20.302
2.071, -84.0597, 90.928, 34.6551, -113.700, -73.433, 5.51593e-05, 2.55482e+01, 66.741, -139.248, 20.302
2.071, -84.0605, 90.905, 34.6593, -113.667, -73.433, 5.51572e-05, 2.55580e+01, 66.632, -139.225, 20.295
2.071, -84.0607, 90.899, 34.6603, -113.667, -73.433, 5.51567e-05, 2.55604e+01, 66.605, -139.227, 20.296
2.072, -84.0613, 90.885, 34.6571, -113.650, -73.417, 5.51555e-05, 2.55669e+01, 66.532, -139.217, 20.294
2.072, -84.0621, 90.862, 34.6504, -113.633, -73.417, 5.51538e-05, 2.55774e+01, 66.416, -139.211, 20.291
2.072, -84.0627, 90.848, 34.6496, -113.617, -73.417, 5.51526e-05, 2.55823e+01, 66.360, -139.199, 20.288
2.073, -84.0641, 90.813, 34.6577, -113.567, -73.417, 5.51493e-05, 2.55944e+01, 66.224, -139.161, 20.277
2.073, -84.0647, 90.800, 34.6666, -113.567, -73.417, 5.51479e-05, 2.56045e+01, 66.113, -139.171, 20.279
2.073, -84.0647, 90.799, 34.6675, -113.567, -73.417, 5.51478e-05, 2.56054e+01, 66.103, -139.172, 20.279
2.073, -84.0653, 90.785, 34.6766, -113.550, -73.417, 5.51464e-05, 2.56154e+01, 65.992, -139.165, 20.277
2.074, -84.0659, 90.772, 34.6858, -113.533, -73.417, 5.51450e-05, 2.56257e+01, 65.878, -139.159, 20.275
2.075, -84.0676, 90.730, 34.7008, -113.483, -73.417, 5.51410e-05, 2.56498e+01, 65.609, -139.133, 20.266
